CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2012-10,12-Oct,IDX,Index,0,Units,,,98.33577
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2012-11,12-Nov,IDX,Index,0,Units,,,98.3617
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2012-12,12-Dec,IDX,Index,0,Units,,,98.45724
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-01,13-Jan,IDX,Index,0,Units,,,98.60963
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-02,13-Feb,IDX,Index,0,Units,,,98.72812
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-03,13-Mar,IDX,Index,0,Units,,,98.81281
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-04,13-Apr,IDX,Index,0,Units,,,98.92985
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-05,13-May,IDX,Index,0,Units,,,99.10369
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-06,13-Jun,IDX,Index,0,Units,,,99.36697
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-07,13-Jul,IDX,Index,0,Units,,,99.63532
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-08,13-Aug,IDX,Index,0,Units,,,99.81901
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-09,13-Sep,IDX,Index,0,Units,,,99.90907
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-10,13-Oct,IDX,Index,0,Units,,,99.96505
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-11,13-Nov,IDX,Index,0,Units,,,100.0159
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2013-12,13-Dec,IDX,Index,0,Units,,,100.0854
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-01,14-Jan,IDX,Index,0,Units,,,100.1795
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-02,14-Feb,IDX,Index,0,Units,,,100.2944
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-03,14-Mar,IDX,Index,0,Units,,,100.5243
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-04,14-Apr,IDX,Index,0,Units,,,100.7558
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-05,14-May,IDX,Index,0,Units,,,100.8779
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-06,14-Jun,IDX,Index,0,Units,,,100.8582
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-07,14-Jul,IDX,Index,0,Units,,,100.745
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-08,14-Aug,IDX,Index,0,Units,,,100.5878
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-09,14-Sep,IDX,Index,0,Units,,,100.4352
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-10,14-Oct,IDX,Index,0,Units,,,100.3263
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-11,14-Nov,IDX,Index,0,Units,,,100.2722
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2014-12,14-Dec,IDX,Index,0,Units,,,100.325
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-01,15-Jan,IDX,Index,0,Units,,,100.47
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-02,15-Feb,IDX,Index,0,Units,,,100.6337
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-03,15-Mar,IDX,Index,0,Units,,,100.7502
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-04,15-Apr,IDX,Index,0,Units,,,100.7661
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-05,15-May,IDX,Index,0,Units,,,100.6973
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-06,15-Jun,IDX,Index,0,Units,,,100.617
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-07,15-Jul,IDX,Index,0,Units,,,100.4832
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-08,15-Aug,IDX,Index,0,Units,,,100.3727
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-09,15-Sep,IDX,Index,0,Units,,,100.3363
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-10,15-Oct,IDX,Index,0,Units,,,100.4673
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-11,15-Nov,IDX,Index,0,Units,,,100.6889
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2015-12,15-Dec,IDX,Index,0,Units,,,100.7673
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-01,16-Jan,IDX,Index,0,Units,,,100.6708
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-02,16-Feb,IDX,Index,0,Units,,,100.4775
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-03,16-Mar,IDX,Index,0,Units,,,100.3679
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-04,16-Apr,IDX,Index,0,Units,,,100.3713
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-05,16-May,IDX,Index,0,Units,,,100.4077
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-06,16-Jun,IDX,Index,0,Units,,,100.4097
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-07,16-Jul,IDX,Index,0,Units,,,100.3889
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-08,16-Aug,IDX,Index,0,Units,,,100.4546
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-09,16-Sep,IDX,Index,0,Units,,,100.53
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-10,16-Oct,IDX,Index,0,Units,,,100.5463
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-11,16-Nov,IDX,Index,0,Units,,,100.5124
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2016-12,16-Dec,IDX,Index,0,Units,,,100.4906
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2017-01,17-Jan,IDX,Index,0,Units,,,100.51
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2017-02,17-Feb,IDX,Index,0,Units,,,100.5461
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2017-03,17-Mar,IDX,Index,0,Units,,,100.6588
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2017-04,17-Apr,IDX,Index,0,Units,,,100.7975
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2017-05,17-May,IDX,Index,0,Units,,,100.8905
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2017-06,17-Jun,IDX,Index,0,Units,,,100.9417
CSCICP03,OECD Standardised CCI Amplitude adjusted (Long term average=100) sa,OECDE,OECD - Europe,M,Monthly,2017-07,17-Jul,IDX,Index,0,Units,,,100.9812
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1962-12,Dec-62,IDX,Index,0,Units,,,100.9591
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-01,Jan-63,IDX,Index,0,Units,,,100.9745
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-02,Feb-63,IDX,Index,0,Units,,,100.982
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-03,Mar-63,IDX,Index,0,Units,,,101.0676
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-04,Apr-63,IDX,Index,0,Units,,,101.258
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-05,May-63,IDX,Index,0,Units,,,101.3919
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-06,Jun-63,IDX,Index,0,Units,,,101.3302
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-07,Jul-63,IDX,Index,0,Units,,,101.1744
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-08,Aug-63,IDX,Index,0,Units,,,101.1055
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-09,Sep-63,IDX,Index,0,Units,,,101.1425
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-10,Oct-63,IDX,Index,0,Units,,,101.1598
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-11,Nov-63,IDX,Index,0,Units,,,101.0965
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1963-12,Dec-63,IDX,Index,0,Units,,,101.0209
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-01,Jan-64,IDX,Index,0,Units,,,101.087
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-02,Feb-64,IDX,Index,0,Units,,,101.1868
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-03,Mar-64,IDX,Index,0,Units,,,101.2937
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-04,Apr-64,IDX,Index,0,Units,,,101.315
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-05,May-64,IDX,Index,0,Units,,,101.3429
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-06,Jun-64,IDX,Index,0,Units,,,101.477
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-07,Jul-64,IDX,Index,0,Units,,,101.6611
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-08,Aug-64,IDX,Index,0,Units,,,101.7616
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-09,Sep-64,IDX,Index,0,Units,,,101.7399
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-10,Oct-64,IDX,Index,0,Units,,,101.6287
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-11,Nov-64,IDX,Index,0,Units,,,101.5761
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1964-12,Dec-64,IDX,Index,0,Units,,,101.5711
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-01,Jan-65,IDX,Index,0,Units,,,101.6152
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-02,Feb-65,IDX,Index,0,Units,,,101.7478
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-03,Mar-65,IDX,Index,0,Units,,,101.8472
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-04,Apr-65,IDX,Index,0,Units,,,101.7362
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-05,May-65,IDX,Index,0,Units,,,101.5249
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-06,Jun-65,IDX,Index,0,Units,,,101.3073
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-07,Jul-65,IDX,Index,0,Units,,,101.2026
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-08,Aug-65,IDX,Index,0,Units,,,101.2166
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-09,Sep-65,IDX,Index,0,Units,,,101.2899
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-10,Oct-65,IDX,Index,0,Units,,,101.3176
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-11,Nov-65,IDX,Index,0,Units,,,101.4725
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1965-12,Dec-65,IDX,Index,0,Units,,,101.7747
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-01,Jan-66,IDX,Index,0,Units,,,102.0758
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-02,Feb-66,IDX,Index,0,Units,,,102.196
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-03,Mar-66,IDX,Index,0,Units,,,102.1161
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-04,Apr-66,IDX,Index,0,Units,,,101.8182
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-05,May-66,IDX,Index,0,Units,,,101.4154
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-06,Jun-66,IDX,Index,0,Units,,,101.2057
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-07,Jul-66,IDX,Index,0,Units,,,101.1049
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-08,Aug-66,IDX,Index,0,Units,,,100.967
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-09,Sep-66,IDX,Index,0,Units,,,100.7541
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-10,Oct-66,IDX,Index,0,Units,,,100.4261
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-11,Nov-66,IDX,Index,0,Units,,,100.0179
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1966-12,Dec-66,IDX,Index,0,Units,,,99.65627
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-01,Jan-67,IDX,Index,0,Units,,,99.29876
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-02,Feb-67,IDX,Index,0,Units,,,98.97118
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-03,Mar-67,IDX,Index,0,Units,,,98.69486
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-04,Apr-67,IDX,Index,0,Units,,,98.58076
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-05,May-67,IDX,Index,0,Units,,,98.7331
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-06,Jun-67,IDX,Index,0,Units,,,99.07522
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-07,Jul-67,IDX,Index,0,Units,,,99.52204
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-08,Aug-67,IDX,Index,0,Units,,,99.94992
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-09,Sep-67,IDX,Index,0,Units,,,100.2867
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-10,Oct-67,IDX,Index,0,Units,,,100.4746
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-11,Nov-67,IDX,Index,0,Units,,,100.6054
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1967-12,Dec-67,IDX,Index,0,Units,,,100.7143
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-01,Jan-68,IDX,Index,0,Units,,,100.7776
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-02,Feb-68,IDX,Index,0,Units,,,100.7923
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-03,Mar-68,IDX,Index,0,Units,,,100.8661
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-04,Apr-68,IDX,Index,0,Units,,,101.0136
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-05,May-68,IDX,Index,0,Units,,,101.0199
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-06,Jun-68,IDX,Index,0,Units,,,100.984
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-07,Jul-68,IDX,Index,0,Units,,,101.004
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-08,Aug-68,IDX,Index,0,Units,,,101.0617
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-09,Sep-68,IDX,Index,0,Units,,,101.2025
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-10,Oct-68,IDX,Index,0,Units,,,101.4619
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-11,Nov-68,IDX,Index,0,Units,,,101.6459
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1968-12,Dec-68,IDX,Index,0,Units,,,101.6762
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-01,Jan-69,IDX,Index,0,Units,,,101.7058
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-02,Feb-69,IDX,Index,0,Units,,,101.8116
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-03,Mar-69,IDX,Index,0,Units,,,101.8942
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-04,Apr-69,IDX,Index,0,Units,,,101.892
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-05,May-69,IDX,Index,0,Units,,,101.8629
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-06,Jun-69,IDX,Index,0,Units,,,101.7556
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-07,Jul-69,IDX,Index,0,Units,,,101.6464
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-08,Aug-69,IDX,Index,0,Units,,,101.652
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-09,Sep-69,IDX,Index,0,Units,,,101.6476
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-10,Oct-69,IDX,Index,0,Units,,,101.5853
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-11,Nov-69,IDX,Index,0,Units,,,101.4017
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1969-12,Dec-69,IDX,Index,0,Units,,,101.0997
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-01,Jan-70,IDX,Index,0,Units,,,100.712
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-02,Feb-70,IDX,Index,0,Units,,,100.373
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-03,Mar-70,IDX,Index,0,Units,,,100.1135
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-04,Apr-70,IDX,Index,0,Units,,,99.98218
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-05,May-70,IDX,Index,0,Units,,,100.051
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-06,Jun-70,IDX,Index,0,Units,,,100.177
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-07,Jul-70,IDX,Index,0,Units,,,100.0828
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-08,Aug-70,IDX,Index,0,Units,,,99.73838
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-09,Sep-70,IDX,Index,0,Units,,,99.2654
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-10,Oct-70,IDX,Index,0,Units,,,98.8794
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-11,Nov-70,IDX,Index,0,Units,,,98.78745
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1970-12,Dec-70,IDX,Index,0,Units,,,99.10552
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-01,Jan-71,IDX,Index,0,Units,,,99.55128
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-02,Feb-71,IDX,Index,0,Units,,,99.95928
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-03,Mar-71,IDX,Index,0,Units,,,100.0761
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-04,Apr-71,IDX,Index,0,Units,,,100.1634
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-05,May-71,IDX,Index,0,Units,,,100.1746
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-06,Jun-71,IDX,Index,0,Units,,,100.1186
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-07,Jul-71,IDX,Index,0,Units,,,100.0287
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-08,Aug-71,IDX,Index,0,Units,,,99.924
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-09,Sep-71,IDX,Index,0,Units,,,99.90588
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-10,Oct-71,IDX,Index,0,Units,,,99.95493
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-11,Nov-71,IDX,Index,0,Units,,,100.1091
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1971-12,Dec-71,IDX,Index,0,Units,,,100.4906
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1972-01,Jan-72,IDX,Index,0,Units,,,100.8497
BSCICP03,OECD Standardised BCI Amplitude adjusted (Long term average=100) sa,G-7,G7,M,Monthly,1972-02,Feb-72,IDX,Index,0,Units,,,101.0696
