LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2013-03,Mar-13,IDX,Index,0,Units,,,99.66575
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2013-04,Apr-13,IDX,Index,0,Units,,,99.54533
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2013-05,May-13,IDX,Index,0,Units,,,99.43436
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2013-06,Jun-13,IDX,Index,0,Units,,,99.37131
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2013-07,Jul-13,IDX,Index,0,Units,,,99.40176
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2013-08,Aug-13,IDX,Index,0,Units,,,99.51834
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2013-09,Sep-13,IDX,Index,0,Units,,,99.65619
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2013-10,Oct-13,IDX,Index,0,Units,,,99.77114
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2013-11,Nov-13,IDX,Index,0,Units,,,99.85604
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2013-12,Dec-13,IDX,Index,0,Units,,,99.90783
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-01,Jan-14,IDX,Index,0,Units,,,99.93678
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-02,Feb-14,IDX,Index,0,Units,,,99.93227
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-03,Mar-14,IDX,Index,0,Units,,,99.9051
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-04,Apr-14,IDX,Index,0,Units,,,99.88046
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-05,May-14,IDX,Index,0,Units,,,99.86226
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-06,Jun-14,IDX,Index,0,Units,,,99.88451
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-07,Jul-14,IDX,Index,0,Units,,,99.94204
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-08,Aug-14,IDX,Index,0,Units,,,100.0073
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-09,Sep-14,IDX,Index,0,Units,,,100.0542
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-10,Oct-14,IDX,Index,0,Units,,,100.0933
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-11,Nov-14,IDX,Index,0,Units,,,100.1106
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2014-12,Dec-14,IDX,Index,0,Units,,,100.0814
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-01,Jan-15,IDX,Index,0,Units,,,100.0632
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-02,Feb-15,IDX,Index,0,Units,,,100.0349
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-03,Mar-15,IDX,Index,0,Units,,,100.0281
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-04,Apr-15,IDX,Index,0,Units,,,100.0144
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-05,May-15,IDX,Index,0,Units,,,99.97584
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-06,Jun-15,IDX,Index,0,Units,,,99.9432
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-07,Jul-15,IDX,Index,0,Units,,,99.95703
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-08,Aug-15,IDX,Index,0,Units,,,100.0111
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-09,Sep-15,IDX,Index,0,Units,,,100.0893
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-10,Oct-15,IDX,Index,0,Units,,,100.1865
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-11,Nov-15,IDX,Index,0,Units,,,100.2662
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2015-12,Dec-15,IDX,Index,0,Units,,,100.3049
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-01,Jan-16,IDX,Index,0,Units,,,100.2897
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-02,Feb-16,IDX,Index,0,Units,,,100.2581
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-03,Mar-16,IDX,Index,0,Units,,,100.2467
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-04,Apr-16,IDX,Index,0,Units,,,100.2564
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-05,May-16,IDX,Index,0,Units,,,100.2896
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-06,Jun-16,IDX,Index,0,Units,,,100.3498
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-07,Jul-16,IDX,Index,0,Units,,,100.4329
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-08,Aug-16,IDX,Index,0,Units,,,100.5198
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-09,Sep-16,IDX,Index,0,Units,,,100.5826
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-10,Oct-16,IDX,Index,0,Units,,,100.6098
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-11,Nov-16,IDX,Index,0,Units,,,100.609
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2016-12,Dec-16,IDX,Index,0,Units,,,100.5905
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2017-01,Jan-17,IDX,Index,0,Units,,,100.5695
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2017-02,Feb-17,IDX,Index,0,Units,,,100.5357
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2017-03,Mar-17,IDX,Index,0,Units,,,100.4924
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2017-04,Apr-17,IDX,Index,0,Units,,,100.4483
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2017-05,May-17,IDX,Index,0,Units,,,100.4209
LOLITONO,Normalised (CLI),EST,Estonia,M,Monthly,2017-06,Jun-17,IDX,Index,0,Units,,,100.4166
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1994-04,Apr-94,IDX,Index,0,Units,,,98.68137
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1994-05,May-94,IDX,Index,0,Units,,,99.02098
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1994-06,Jun-94,IDX,Index,0,Units,,,99.3409
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1994-07,Jul-94,IDX,Index,0,Units,,,99.6402
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1994-08,Aug-94,IDX,Index,0,Units,,,99.91902
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1994-09,Sep-94,IDX,Index,0,Units,,,100.1778
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1994-10,Oct-94,IDX,Index,0,Units,,,100.4181
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1994-11,Nov-94,IDX,Index,0,Units,,,100.6406
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1994-12,Dec-94,IDX,Index,0,Units,,,100.8468
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-01,Jan-95,IDX,Index,0,Units,,,101.0381
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-02,Feb-95,IDX,Index,0,Units,,,101.2168
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-03,Mar-95,IDX,Index,0,Units,,,101.3832
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-04,Apr-95,IDX,Index,0,Units,,,101.5359
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-05,May-95,IDX,Index,0,Units,,,101.6726
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-06,Jun-95,IDX,Index,0,Units,,,101.7905
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-07,Jul-95,IDX,Index,0,Units,,,101.8872
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-08,Aug-95,IDX,Index,0,Units,,,101.9593
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-09,Sep-95,IDX,Index,0,Units,,,102.0049
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-10,Oct-95,IDX,Index,0,Units,,,102.0241
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-11,Nov-95,IDX,Index,0,Units,,,102.019
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1995-12,Dec-95,IDX,Index,0,Units,,,101.9915
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-01,Jan-96,IDX,Index,0,Units,,,101.943
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-02,Feb-96,IDX,Index,0,Units,,,101.8736
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-03,Mar-96,IDX,Index,0,Units,,,101.7834
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-04,Apr-96,IDX,Index,0,Units,,,101.6735
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-05,May-96,IDX,Index,0,Units,,,101.5445
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-06,Jun-96,IDX,Index,0,Units,,,101.3989
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-07,Jul-96,IDX,Index,0,Units,,,101.2405
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-08,Aug-96,IDX,Index,0,Units,,,101.0747
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-09,Sep-96,IDX,Index,0,Units,,,100.9089
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-10,Oct-96,IDX,Index,0,Units,,,100.7504
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-11,Nov-96,IDX,Index,0,Units,,,100.6057
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1996-12,Dec-96,IDX,Index,0,Units,,,100.4797
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-01,Jan-97,IDX,Index,0,Units,,,100.3729
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-02,Feb-97,IDX,Index,0,Units,,,100.2829
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-03,Mar-97,IDX,Index,0,Units,,,100.2056
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-04,Apr-97,IDX,Index,0,Units,,,100.1364
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-05,May-97,IDX,Index,0,Units,,,100.0693
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-06,Jun-97,IDX,Index,0,Units,,,99.99741
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-07,Jul-97,IDX,Index,0,Units,,,99.91542
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-08,Aug-97,IDX,Index,0,Units,,,99.8205
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-09,Sep-97,IDX,Index,0,Units,,,99.71246
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-10,Oct-97,IDX,Index,0,Units,,,99.59151
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-11,Nov-97,IDX,Index,0,Units,,,99.45902
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1997-12,Dec-97,IDX,Index,0,Units,,,99.32001
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-01,Jan-98,IDX,Index,0,Units,,,99.17953
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-02,Feb-98,IDX,Index,0,Units,,,99.04672
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-03,Mar-98,IDX,Index,0,Units,,,98.9289
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-04,Apr-98,IDX,Index,0,Units,,,98.83343
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-05,May-98,IDX,Index,0,Units,,,98.76785
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-06,Jun-98,IDX,Index,0,Units,,,98.74068
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-07,Jul-98,IDX,Index,0,Units,,,98.76032
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-08,Aug-98,IDX,Index,0,Units,,,98.83316
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-09,Sep-98,IDX,Index,0,Units,,,98.9626
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-10,Oct-98,IDX,Index,0,Units,,,99.14933
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-11,Nov-98,IDX,Index,0,Units,,,99.3919
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1998-12,Dec-98,IDX,Index,0,Units,,,99.68581
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-01,Jan-99,IDX,Index,0,Units,,,100.0238
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-02,Feb-99,IDX,Index,0,Units,,,100.3968
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-03,Mar-99,IDX,Index,0,Units,,,100.7956
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-04,Apr-99,IDX,Index,0,Units,,,101.2093
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-05,May-99,IDX,Index,0,Units,,,101.4838
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-06,Jun-99,IDX,Index,0,Units,,,101.7526
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-07,Jul-99,IDX,Index,0,Units,,,102.0092
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-08,Aug-99,IDX,Index,0,Units,,,102.2465
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-09,Sep-99,IDX,Index,0,Units,,,102.4573
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-10,Oct-99,IDX,Index,0,Units,,,102.6315
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-11,Nov-99,IDX,Index,0,Units,,,102.7566
LOLITONO,Normalised (CLI),IND,India,M,Monthly,1999-12,Dec-99,IDX,Index,0,Units,,,102.8225
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-01,Jan-00,IDX,Index,0,Units,,,102.8224
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-02,Feb-00,IDX,Index,0,Units,,,102.7575
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-03,Mar-00,IDX,Index,0,Units,,,102.6393
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-04,Apr-00,IDX,Index,0,Units,,,102.4837
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-05,May-00,IDX,Index,0,Units,,,102.2927
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-06,Jun-00,IDX,Index,0,Units,,,102.0727
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-07,Jul-00,IDX,Index,0,Units,,,101.8338
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-08,Aug-00,IDX,Index,0,Units,,,101.5887
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-09,Sep-00,IDX,Index,0,Units,,,101.3499
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-10,Oct-00,IDX,Index,0,Units,,,101.1205
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-11,Nov-00,IDX,Index,0,Units,,,100.8996
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2000-12,Dec-00,IDX,Index,0,Units,,,100.6864
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-01,Jan-01,IDX,Index,0,Units,,,100.4821
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-02,Feb-01,IDX,Index,0,Units,,,100.2875
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-03,Mar-01,IDX,Index,0,Units,,,100.1017
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-04,Apr-01,IDX,Index,0,Units,,,99.92721
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-05,May-01,IDX,Index,0,Units,,,99.75787
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-06,Jun-01,IDX,Index,0,Units,,,99.55966
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-07,Jul-01,IDX,Index,0,Units,,,99.36223
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-08,Aug-01,IDX,Index,0,Units,,,99.16758
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-09,Sep-01,IDX,Index,0,Units,,,98.97892
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-10,Oct-01,IDX,Index,0,Units,,,98.80163
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-11,Nov-01,IDX,Index,0,Units,,,98.63913
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2001-12,Dec-01,IDX,Index,0,Units,,,98.49089
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-01,Jan-02,IDX,Index,0,Units,,,98.3577
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-02,Feb-02,IDX,Index,0,Units,,,98.23872
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-03,Mar-02,IDX,Index,0,Units,,,98.13435
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-04,Apr-02,IDX,Index,0,Units,,,98.04569
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-05,May-02,IDX,Index,0,Units,,,97.96939
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-06,Jun-02,IDX,Index,0,Units,,,97.90292
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-07,Jul-02,IDX,Index,0,Units,,,97.84417
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-08,Aug-02,IDX,Index,0,Units,,,97.79383
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-09,Sep-02,IDX,Index,0,Units,,,97.75311
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-10,Oct-02,IDX,Index,0,Units,,,97.72609
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-11,Nov-02,IDX,Index,0,Units,,,97.71709
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2002-12,Dec-02,IDX,Index,0,Units,,,97.73013
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-01,Jan-03,IDX,Index,0,Units,,,97.76875
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-02,Feb-03,IDX,Index,0,Units,,,97.83588
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-03,Mar-03,IDX,Index,0,Units,,,97.93313
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-04,Apr-03,IDX,Index,0,Units,,,98.05974
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-05,May-03,IDX,Index,0,Units,,,98.21104
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-06,Jun-03,IDX,Index,0,Units,,,98.38039
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-07,Jul-03,IDX,Index,0,Units,,,98.56112
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-08,Aug-03,IDX,Index,0,Units,,,98.74658
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-09,Sep-03,IDX,Index,0,Units,,,98.9306
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-10,Oct-03,IDX,Index,0,Units,,,99.10796
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-11,Nov-03,IDX,Index,0,Units,,,99.27312
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2003-12,Dec-03,IDX,Index,0,Units,,,99.42133
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-01,Jan-04,IDX,Index,0,Units,,,99.5486
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-02,Feb-04,IDX,Index,0,Units,,,99.65322
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-03,Mar-04,IDX,Index,0,Units,,,99.73493
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-04,Apr-04,IDX,Index,0,Units,,,99.7945
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-05,May-04,IDX,Index,0,Units,,,99.83266
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-06,Jun-04,IDX,Index,0,Units,,,99.8522
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-07,Jul-04,IDX,Index,0,Units,,,99.85408
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-08,Aug-04,IDX,Index,0,Units,,,99.83887
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-09,Sep-04,IDX,Index,0,Units,,,99.80793
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-10,Oct-04,IDX,Index,0,Units,,,99.76274
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-11,Nov-04,IDX,Index,0,Units,,,99.70437
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2004-12,Dec-04,IDX,Index,0,Units,,,99.63531
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-01,Jan-05,IDX,Index,0,Units,,,99.56033
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-02,Feb-05,IDX,Index,0,Units,,,99.48447
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-03,Mar-05,IDX,Index,0,Units,,,99.41177
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-04,Apr-05,IDX,Index,0,Units,,,99.34554
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-05,May-05,IDX,Index,0,Units,,,99.28767
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-06,Jun-05,IDX,Index,0,Units,,,99.23899
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-07,Jul-05,IDX,Index,0,Units,,,99.19981
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-08,Aug-05,IDX,Index,0,Units,,,99.16846
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-09,Sep-05,IDX,Index,0,Units,,,99.14578
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-10,Oct-05,IDX,Index,0,Units,,,99.13317
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-11,Nov-05,IDX,Index,0,Units,,,99.13288
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2005-12,Dec-05,IDX,Index,0,Units,,,99.14626
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-01,Jan-06,IDX,Index,0,Units,,,99.17368
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-02,Feb-06,IDX,Index,0,Units,,,99.21446
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-03,Mar-06,IDX,Index,0,Units,,,99.26601
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-04,Apr-06,IDX,Index,0,Units,,,99.32394
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-05,May-06,IDX,Index,0,Units,,,99.38525
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-06,Jun-06,IDX,Index,0,Units,,,99.45101
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-07,Jul-06,IDX,Index,0,Units,,,99.52347
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-08,Aug-06,IDX,Index,0,Units,,,99.60487
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-09,Sep-06,IDX,Index,0,Units,,,99.6974
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-10,Oct-06,IDX,Index,0,Units,,,99.80283
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-11,Nov-06,IDX,Index,0,Units,,,99.9227
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2006-12,Dec-06,IDX,Index,0,Units,,,100.0583
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-01,Jan-07,IDX,Index,0,Units,,,100.2133
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-02,Feb-07,IDX,Index,0,Units,,,100.382
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-03,Mar-07,IDX,Index,0,Units,,,100.5566
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-04,Apr-07,IDX,Index,0,Units,,,100.7289
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-05,May-07,IDX,Index,0,Units,,,100.8854
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-06,Jun-07,IDX,Index,0,Units,,,101.0061
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-07,Jul-07,IDX,Index,0,Units,,,101.0795
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-08,Aug-07,IDX,Index,0,Units,,,101.0998
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-09,Sep-07,IDX,Index,0,Units,,,101.0716
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-10,Oct-07,IDX,Index,0,Units,,,100.9986
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-11,Nov-07,IDX,Index,0,Units,,,100.8829
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2007-12,Dec-07,IDX,Index,0,Units,,,100.7287
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-01,Jan-08,IDX,Index,0,Units,,,100.5409
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-02,Feb-08,IDX,Index,0,Units,,,100.3266
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-03,Mar-08,IDX,Index,0,Units,,,100.0939
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-04,Apr-08,IDX,Index,0,Units,,,99.85312
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-05,May-08,IDX,Index,0,Units,,,99.6125
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-06,Jun-08,IDX,Index,0,Units,,,99.38365
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-07,Jul-08,IDX,Index,0,Units,,,99.18049
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-08,Aug-08,IDX,Index,0,Units,,,99.01468
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-09,Sep-08,IDX,Index,0,Units,,,98.89641
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-10,Oct-08,IDX,Index,0,Units,,,98.83251
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-11,Nov-08,IDX,Index,0,Units,,,98.82937
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2008-12,Dec-08,IDX,Index,0,Units,,,98.88992
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2009-01,Jan-09,IDX,Index,0,Units,,,99.01183
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2009-02,Feb-09,IDX,Index,0,Units,,,99.18837
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2009-03,Mar-09,IDX,Index,0,Units,,,99.41393
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2009-04,Apr-09,IDX,Index,0,Units,,,99.67908
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2009-05,May-09,IDX,Index,0,Units,,,99.96991
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2009-06,Jun-09,IDX,Index,0,Units,,,100.2724
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2009-07,Jul-09,IDX,Index,0,Units,,,100.5751
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2009-08,Aug-09,IDX,Index,0,Units,,,100.8681
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2009-09,Sep-09,IDX,Index,0,Units,,,101.1438
LOLITONO,Normalised (CLI),IND,India,M,Monthly,2009-10,Oct-09,IDX,Index,0,Units,,,101.3963
